src_id,dst_id,link_type,str_type,link_weight
7356,2417,strAttribute,1,1
7357,2272,strAttribute,1,1
7358,2388,strAttribute,1,1
7359,2276,strAttribute,1,1
7360,2368,strAttribute,1,1
7361,2304,strAttribute,1,1
7362,2381,strAttribute,1,1
7363,2302,strAttribute,1,1
7364,2397,strAttribute,1,1
7365,2267,strAttribute,1,1
7366,2352,strAttribute,1,1
7367,2270,strAttribute,1,1
7368,2286,strAttribute,1,1
7369,2355,strAttribute,1,1
7370,2290,strAttribute,1,1
7371,2352,strAttribute,1,1
7372,2269,strAttribute,1,1
7373,2363,strAttribute,1,1
7374,2269,strAttribute,1,1
7375,2363,strAttribute,1,1
7376,2261,strAttribute,1,1
7377,2364,strAttribute,1,1
7378,2298,strAttribute,1,1
7379,2355,strAttribute,1,1
7380,2265,strAttribute,1,1
7381,2476,strAttribute,1,1
7382,2304,strAttribute,1,1
7383,2510,strAttribute,1,1
7384,2281,strAttribute,1,1
7385,2516,strAttribute,1,1
7386,2298,strAttribute,1,1
7387,2491,strAttribute,1,1
7388,2261,strAttribute,1,1
7389,2496,strAttribute,1,1
7390,2302,strAttribute,1,1
7391,2501,strAttribute,1,1
7394,2503,strAttribute,1,1
7396,2512,strAttribute,1,1
7398,2472,strAttribute,1,1
7400,2495,strAttribute,1,1
7402,2538,strAttribute,1,1
7404,2519,strAttribute,1,1
7405,2277,strAttribute,1,1
7405,2286,strAttribute,1,1
7406,2510,strAttribute,1,1
7407,2284,strAttribute,1,1
7408,2491,strAttribute,1,1
7409,2261,strAttribute,1,1
7410,2496,strAttribute,1,1
7411,2302,strAttribute,1,1
7412,2476,strAttribute,1,1
7413,2290,strAttribute,1,1
7414,2473,strAttribute,1,1
7415,2302,strAttribute,1,1
7416,2485,strAttribute,1,1
7417,2298,strAttribute,1,1
7418,2516,strAttribute,1,1
7419,2296,strAttribute,1,1
7420,2475,strAttribute,1,1
7421,2276,strAttribute,1,1
7422,2546,strAttribute,1,1
7423,2304,strAttribute,1,1
7424,2475,strAttribute,1,1
7425,2253,strAttribute,1,1
7426,2534,strAttribute,1,1
7427,2298,strAttribute,1,1
7428,2497,strAttribute,1,1
7429,2286,strAttribute,1,1
7430,2487,strAttribute,1,1
7431,2253,strAttribute,1,1
7432,2519,strAttribute,1,1
7433,2263,strAttribute,1,1
7434,2516,strAttribute,1,1
7435,2253,strAttribute,1,1
7436,2502,strAttribute,1,1
7437,2298,strAttribute,1,1
7438,2516,strAttribute,1,1
7439,2298,strAttribute,1,1
7440,2527,strAttribute,1,1
7441,2270,strAttribute,1,1
7442,2513,strAttribute,1,1
7443,2272,strAttribute,1,1
7444,2539,strAttribute,1,1
7445,2272,strAttribute,1,1
7446,2466,strAttribute,1,1
7447,2253,strAttribute,1,1
7448,2477,strAttribute,1,1
7449,2270,strAttribute,1,1
7450,2495,strAttribute,1,1
7451,2278,strAttribute,1,1
7452,2497,strAttribute,1,1
7453,2270,strAttribute,1,1
7454,2470,strAttribute,1,1
7455,2298,strAttribute,1,1
7456,2490,strAttribute,1,1
7457,2481,strAttribute,1,1
7458,2298,strAttribute,1,1
7459,2267,strAttribute,1,1
7460,2515,strAttribute,1,1
7461,2269,strAttribute,1,1
7462,2515,strAttribute,1,1
7463,2300,strAttribute,1,1
7464,2490,strAttribute,1,1
7465,2269,strAttribute,1,1
7466,2511,strAttribute,1,1
7467,2275,strAttribute,1,1
7468,2536,strAttribute,1,1
7469,2269,strAttribute,1,1
7470,2519,strAttribute,1,1
7471,2298,strAttribute,1,1
7472,2516,strAttribute,1,1
7473,2475,strAttribute,1,1
7474,2276,strAttribute,1,1
7475,2271,strAttribute,1,1
7476,2473,strAttribute,1,1
7477,2269,strAttribute,1,1
7478,2539,strAttribute,1,1
7479,2277,strAttribute,1,1
7480,2537,strAttribute,1,1
7481,2269,strAttribute,1,1
7482,2513,strAttribute,1,1
7483,2298,strAttribute,1,1
7484,2496,strAttribute,1,1
7485,2296,strAttribute,1,1
7486,2497,strAttribute,1,1
7487,2493,strAttribute,1,1
7488,2298,strAttribute,1,1
7489,2466,strAttribute,1,1
7490,2257,strAttribute,1,1
7491,2496,strAttribute,1,1
7492,2290,strAttribute,1,1
7493,2539,strAttribute,1,1
7494,2298,strAttribute,1,1
7495,2515,strAttribute,1,1
7496,2298,strAttribute,1,1
7497,2487,strAttribute,1,1
7498,2298,strAttribute,1,1
7499,2539,strAttribute,1,1
7500,2300,strAttribute,1,1
7501,2466,strAttribute,1,1
7502,2274,strAttribute,1,1
7503,2516,strAttribute,1,1
7504,2261,strAttribute,1,1
7505,2519,strAttribute,1,1
7506,2279,strAttribute,1,1
7507,2516,strAttribute,1,1
7508,2286,strAttribute,1,1
7509,2494,strAttribute,1,1
7510,2515,strAttribute,1,1
7511,2278,strAttribute,1,1
7512,2261,strAttribute,1,1
7513,2509,strAttribute,1,1
7514,2298,strAttribute,1,1
7515,2487,strAttribute,1,1
7516,2269,strAttribute,1,1
7517,2473,strAttribute,1,1
7518,2286,strAttribute,1,1
7519,2495,strAttribute,1,1
7520,2300,strAttribute,1,1
7521,2528,strAttribute,1,1
7522,2287,strAttribute,1,1
7523,2510,strAttribute,1,1
7524,2267,strAttribute,1,1
7525,2512,strAttribute,1,1
7526,2282,strAttribute,1,1
7527,2538,strAttribute,1,1
7528,2276,strAttribute,1,1
7529,2515,strAttribute,1,1
7530,2267,strAttribute,1,1
7531,2490,strAttribute,1,1
7532,2259,strAttribute,1,1
7533,2496,strAttribute,1,1
7534,2290,strAttribute,1,1
7535,2509,strAttribute,1,1
7536,2512,strAttribute,1,1
7537,2275,strAttribute,1,1
7538,2486,strAttribute,1,1
7539,2276,strAttribute,1,1
7540,2526,strAttribute,1,1
7541,2269,strAttribute,1,1
7542,2473,strAttribute,1,1
7543,2276,strAttribute,1,1
7544,2467,strAttribute,1,1
7545,2275,strAttribute,1,1
7546,2508,strAttribute,1,1
7547,2270,strAttribute,1,1
7548,2547,strAttribute,1,1
7549,2274,strAttribute,1,1
7550,2538,strAttribute,1,1
7551,2298,strAttribute,1,1
7552,2532,strAttribute,1,1
7553,2277,strAttribute,1,1
7554,2512,strAttribute,1,1
7555,2269,strAttribute,1,1
7556,2253,strAttribute,1,1
7557,2473,strAttribute,1,1
7558,2490,strAttribute,1,1
7559,2304,strAttribute,1,1
7560,2524,strAttribute,1,1
7561,2298,strAttribute,1,1
7562,2497,strAttribute,1,1
7563,2261,strAttribute,1,1
7564,2257,strAttribute,1,1
7565,2509,strAttribute,1,1
7566,2302,strAttribute,1,1
7567,2538,strAttribute,1,1
7568,2263,strAttribute,1,1
7569,2538,strAttribute,1,1
7570,2257,strAttribute,1,1
7571,2483,strAttribute,1,1
7572,2496,strAttribute,1,1
7573,2263,strAttribute,1,1
7574,2496,strAttribute,1,1
7575,2269,strAttribute,1,1
7576,2515,strAttribute,1,1
7577,2276,strAttribute,1,1
7578,2511,strAttribute,1,1
7579,2267,strAttribute,1,1
7580,2512,strAttribute,1,1
7581,2267,strAttribute,1,1
7582,2511,strAttribute,1,1
7583,2340,strAttribute,1,1
7584,2491,strAttribute,1,1
7585,2339,strAttribute,1,1
7586,2476,strAttribute,1,1
7587,2341,strAttribute,1,1
7588,2539,strAttribute,1,1
7589,2341,strAttribute,1,1
7590,2491,strAttribute,1,1
7591,2341,strAttribute,1,1
7592,2518,strAttribute,1,1
7593,2338,strAttribute,1,1
7594,2340,strAttribute,1,1
7595,2511,strAttribute,1,1
7596,2339,strAttribute,1,1
7597,2510,strAttribute,1,1
7598,2341,strAttribute,1,1
7599,2497,strAttribute,1,1
7600,2338,strAttribute,1,1
7601,2509,strAttribute,1,1
7602,2338,strAttribute,1,1
7603,2497,strAttribute,1,1
7604,2479,strAttribute,1,1
7605,2538,strAttribute,1,1
7606,2495,strAttribute,1,1
7607,2510,strAttribute,1,1
7608,2473,strAttribute,1,1
7609,2497,strAttribute,1,1
7610,2471,strAttribute,1,1
7611,2466,strAttribute,1,1
7612,2543,strAttribute,1,1
7613,2476,strAttribute,1,1
7614,2483,strAttribute,1,1
7615,2544,strAttribute,1,1
7616,2483,strAttribute,1,1
7617,2482,strAttribute,1,1
7618,2495,strAttribute,1,1
7619,2491,strAttribute,1,1
7620,2509,strAttribute,1,1
7621,2529,strAttribute,1,1
7622,2490,strAttribute,1,1
7623,2496,strAttribute,1,1
7624,2515,strAttribute,1,1
7625,2476,strAttribute,1,1
7626,2495,strAttribute,1,1
7627,2539,strAttribute,1,1
7628,2483,strAttribute,1,1
7629,2532,strAttribute,1,1
7630,2511,strAttribute,1,1
7631,2476,strAttribute,1,1
7632,2491,strAttribute,1,1
7633,2475,strAttribute,1,1
7634,2466,strAttribute,1,1
7635,2511,strAttribute,1,1
7636,2512,strAttribute,1,1
7637,2570,strAttribute,1,1
7638,2566,strAttribute,1,1
7639,2558,strAttribute,1,1
7640,2566,strAttribute,1,1
7641,2557,strAttribute,1,1
7642,2616,strAttribute,1,1
7643,2610,strAttribute,1,1
7644,2575,strAttribute,1,1
7645,2565,strAttribute,1,1
7646,2552,strAttribute,1,1
7647,2581,strAttribute,1,1
7648,2598,strAttribute,1,1
7649,2604,strAttribute,1,1
7650,2604,strAttribute,1,1
7651,2589,strAttribute,1,1
7652,2573,strAttribute,1,1
7653,2610,strAttribute,1,1
7654,2582,strAttribute,1,1
7655,2604,strAttribute,1,1
7656,2610,strAttribute,1,1
7657,2565,strAttribute,1,1
7658,2588,strAttribute,1,1
7659,2566,strAttribute,1,1
7660,2584,strAttribute,1,1
7661,2565,strAttribute,1,1
7662,2625,strAttribute,1,1
7663,2573,strAttribute,1,1
7664,2559,strAttribute,1,1
7665,2631,strAttribute,1,1
7666,2561,strAttribute,1,1
7667,2580,strAttribute,1,1
7668,2625,strAttribute,1,1
7669,2585,strAttribute,1,1
7670,2574,strAttribute,1,1
7671,2584,strAttribute,1,1
7672,2610,strAttribute,1,1
7673,2584,strAttribute,1,1
7674,2601,strAttribute,1,1
7675,2550,strAttribute,1,1
7676,2588,strAttribute,1,1
7677,2588,strAttribute,1,1
7678,2602,strAttribute,1,1
7679,2552,strAttribute,1,1
7680,2549,strAttribute,1,1
7681,2601,strAttribute,1,1
7682,2585,strAttribute,1,1
7683,2550,strAttribute,1,1
7684,2585,strAttribute,1,1
7685,2606,strAttribute,1,1
7686,2597,strAttribute,1,1
7687,2601,strAttribute,1,1
7688,2582,strAttribute,1,1
7689,2629,strAttribute,1,1
7690,2605,strAttribute,1,1
7691,2550,strAttribute,1,1
7692,2552,strAttribute,1,1
7693,2623,strAttribute,1,1
7694,2585,strAttribute,1,1
7695,2584,strAttribute,1,1
7696,2616,strAttribute,1,1
7697,2582,strAttribute,1,1
7698,2605,strAttribute,1,1
7699,2585,strAttribute,1,1
7700,2620,strAttribute,1,1
7701,2573,strAttribute,1,1
7702,2566,strAttribute,1,1
7703,2625,strAttribute,1,1
7704,2566,strAttribute,1,1
7705,2605,strAttribute,1,1
7706,2625,strAttribute,1,1
7707,2571,strAttribute,1,1
7708,2551,strAttribute,1,1
7709,2626,strAttribute,1,1
7710,2549,strAttribute,1,1
7711,2581,strAttribute,1,1
7712,2604,strAttribute,1,1
7713,2623,strAttribute,1,1
7714,2573,strAttribute,1,1
7715,2623,strAttribute,1,1
7716,2625,strAttribute,1,1
7717,2585,strAttribute,1,1
7718,2566,strAttribute,1,1
7719,2624,strAttribute,1,1
7720,2581,strAttribute,1,1
7721,2623,strAttribute,1,1
7722,2625,strAttribute,1,1
7723,2616,strAttribute,1,1
7724,2601,strAttribute,1,1
7725,2552,strAttribute,1,1
7726,2583,strAttribute,1,1
7727,2627,strAttribute,1,1
7728,2565,strAttribute,1,1
7729,2581,strAttribute,1,1
7730,2604,strAttribute,1,1
7731,2599,strAttribute,1,1
7732,2584,strAttribute,1,1
7733,2605,strAttribute,1,1
7734,2573,strAttribute,1,1
7735,2631,strAttribute,1,1
7736,2631,strAttribute,1,1
7737,2582,strAttribute,1,1
7738,2623,strAttribute,1,1
7739,2550,strAttribute,1,1
7740,2632,strAttribute,1,1
7741,2565,strAttribute,1,1
7742,2623,strAttribute,1,1
7743,2588,strAttribute,1,1
7744,2549,strAttribute,1,1
7745,2623,strAttribute,1,1
7746,2567,strAttribute,1,1
7747,2557,strAttribute,1,1
7748,2582,strAttribute,1,1
7749,2552,strAttribute,1,1
7750,2605,strAttribute,1,1
7751,2566,strAttribute,1,1
7752,2610,strAttribute,1,1
7753,2601,strAttribute,1,1
7754,2565,strAttribute,1,1
7755,2605,strAttribute,1,1
7756,2613,strAttribute,1,1
7757,2585,strAttribute,1,1
7758,2631,strAttribute,1,1
7759,2610,strAttribute,1,1
7760,2616,strAttribute,1,1
7761,2610,strAttribute,1,1
7762,2601,strAttribute,1,1
7763,2573,strAttribute,1,1
7764,2556,strAttribute,1,1
7765,2622,strAttribute,1,1
7766,2616,strAttribute,1,1
7767,2552,strAttribute,1,1
7768,2604,strAttribute,1,1
7769,2616,strAttribute,1,1
7770,2581,strAttribute,1,1
7771,2567,strAttribute,1,1
7772,2592,strAttribute,1,1
7773,2623,strAttribute,1,1
7774,2672,strAttribute,1,1
7775,2661,strAttribute,1,1
7776,2707,strAttribute,1,1
7777,2707,strAttribute,1,1
7778,2702,strAttribute,1,1
7779,2648,strAttribute,1,1
7780,2645,strAttribute,1,1
7781,2700,strAttribute,1,1
7782,2689,strAttribute,1,1
7783,2672,strAttribute,1,1
7784,2651,strAttribute,1,1
7785,2697,strAttribute,1,1
7786,2715,strAttribute,1,1
7787,2689,strAttribute,1,1
7788,2703,strAttribute,1,1
7789,2702,strAttribute,1,1
7790,2636,strAttribute,1,1
7791,2645,strAttribute,1,1
7792,2667,strAttribute,1,1
7793,2700,strAttribute,1,1
7794,2663,strAttribute,1,1
7795,2663,strAttribute,1,1
7796,2648,strAttribute,1,1
7797,2672,strAttribute,1,1
7798,2698,strAttribute,1,1
7799,2662,strAttribute,1,1
7800,2662,strAttribute,1,1
7801,2688,strAttribute,1,1
7802,2648,strAttribute,1,1
7803,2662,strAttribute,1,1
7804,2671,strAttribute,1,1
7805,2644,strAttribute,1,1
7806,2655,strAttribute,1,1
7807,2682,strAttribute,1,1
7808,2684,strAttribute,1,1
7809,2663,strAttribute,1,1
7810,2704,strAttribute,1,1
7811,2688,strAttribute,1,1
7812,2641,strAttribute,1,1
7813,2671,strAttribute,1,1
7814,2703,strAttribute,1,1
7815,2648,strAttribute,1,1
7816,2700,strAttribute,1,1
7817,2701,strAttribute,1,1
7818,2672,strAttribute,1,1
7819,2645,strAttribute,1,1
7820,2703,strAttribute,1,1
7821,2649,strAttribute,1,1
7822,2653,strAttribute,1,1
7823,2713,strAttribute,1,1
7824,2715,strAttribute,1,1
7825,2689,strAttribute,1,1
7826,2663,strAttribute,1,1
7827,2702,strAttribute,1,1
7828,2667,strAttribute,1,1
7829,2658,strAttribute,1,1
7830,2715,strAttribute,1,1
7831,2672,strAttribute,1,1
7832,2648,strAttribute,1,1
7833,2634,strAttribute,1,1
7834,2658,strAttribute,1,1
7835,2662,strAttribute,1,1
7836,2661,strAttribute,1,1
7837,2700,strAttribute,1,1
7838,2662,strAttribute,1,1
7839,2643,strAttribute,1,1
7840,2655,strAttribute,1,1
7841,2658,strAttribute,1,1
7842,2691,strAttribute,1,1
7843,2671,strAttribute,1,1
7844,2661,strAttribute,1,1
7845,2702,strAttribute,1,1
7846,2671,strAttribute,1,1
7847,2707,strAttribute,1,1
7848,2645,strAttribute,1,1
7849,2715,strAttribute,1,1
7850,2677,strAttribute,1,1
7851,2689,strAttribute,1,1
7852,2667,strAttribute,1,1
7853,2654,strAttribute,1,1
7854,2698,strAttribute,1,1
7855,2667,strAttribute,1,1
7856,2709,strAttribute,1,1
7857,2661,strAttribute,1,1
7858,2689,strAttribute,1,1
7859,2688,strAttribute,1,1
7860,2651,strAttribute,1,1
7861,2688,strAttribute,1,1
7862,2689,strAttribute,1,1
7863,2667,strAttribute,1,1
7864,2700,strAttribute,1,1
7865,2676,strAttribute,1,1
7866,2658,strAttribute,1,1
7867,2704,strAttribute,1,1
7868,2704,strAttribute,1,1
7869,2703,strAttribute,1,1
7870,2714,strAttribute,1,1
7871,2689,strAttribute,1,1
7872,2711,strAttribute,1,1
7873,2689,strAttribute,1,1
7874,2698,strAttribute,1,1
7875,2692,strAttribute,1,1
7876,2662,strAttribute,1,1
7877,2715,strAttribute,1,1
7878,2699,strAttribute,1,1
7879,2655,strAttribute,1,1
7880,2672,strAttribute,1,1
7881,2703,strAttribute,1,1
7882,2700,strAttribute,1,1
7883,2702,strAttribute,1,1
7884,2688,strAttribute,1,1
7885,2658,strAttribute,1,1
7886,2661,strAttribute,1,1
7887,2703,strAttribute,1,1
7888,2704,strAttribute,1,1
7889,2663,strAttribute,1,1
7890,2715,strAttribute,1,1
7891,2667,strAttribute,1,1
7892,2686,strAttribute,1,1
7893,2703,strAttribute,1,1
7894,2670,strAttribute,1,1
7895,2715,strAttribute,1,1
7896,2678,strAttribute,1,1
7897,2676,strAttribute,1,1
7898,2704,strAttribute,1,1
7899,2707,strAttribute,1,1
7900,2716,strAttribute,1,1
7901,2648,strAttribute,1,1
7902,2648,strAttribute,1,1
7903,2661,strAttribute,1,1
7904,2645,strAttribute,1,1
7905,2704,strAttribute,1,1
7906,2712,strAttribute,1,1
7907,2645,strAttribute,1,1
7908,2698,strAttribute,1,1
7909,2706,strAttribute,1,1
7910,2717,strAttribute,1,1
7911,2718,strAttribute,1,1
7912,2719,strAttribute,1,1
7913,2717,strAttribute,1,1
7914,2717,strAttribute,1,1
7915,2717,strAttribute,1,1
7916,2717,strAttribute,1,1
7917,2717,strAttribute,1,1
7918,2718,strAttribute,1,1
7919,2718,strAttribute,1,1
7920,2717,strAttribute,1,1
7921,2717,strAttribute,1,1
7922,2718,strAttribute,1,1
7923,2717,strAttribute,1,1
7924,2718,strAttribute,1,1
7925,2718,strAttribute,1,1
7926,2717,strAttribute,1,1
7927,2718,strAttribute,1,1
7928,2718,strAttribute,1,1
7929,2717,strAttribute,1,1
7930,2717,strAttribute,1,1
7931,2718,strAttribute,1,1
7932,2717,strAttribute,1,1
7933,2717,strAttribute,1,1
7934,2717,strAttribute,1,1
7935,2717,strAttribute,1,1
7936,2718,strAttribute,1,1
7937,2717,strAttribute,1,1
7938,2718,strAttribute,1,1
7939,2717,strAttribute,1,1
7940,2717,strAttribute,1,1
7941,2719,strAttribute,1,1
7942,2717,strAttribute,1,1
7943,2717,strAttribute,1,1
7944,2718,strAttribute,1,1
7945,2717,strAttribute,1,1
7946,2717,strAttribute,1,1
7947,2717,strAttribute,1,1
7948,2717,strAttribute,1,1
7949,2717,strAttribute,1,1
7950,2718,strAttribute,1,1
7951,2718,strAttribute,1,1
7952,2717,strAttribute,1,1
7953,2717,strAttribute,1,1
7954,2717,strAttribute,1,1
7955,2717,strAttribute,1,1
7956,2718,strAttribute,1,1
7957,2717,strAttribute,1,1
7958,2717,strAttribute,1,1
7959,2718,strAttribute,1,1
7960,2717,strAttribute,1,1
7961,2717,strAttribute,1,1
7962,2717,strAttribute,1,1
7963,2717,strAttribute,1,1
7964,2717,strAttribute,1,1
7965,2717,strAttribute,1,1
7966,2717,strAttribute,1,1
7967,2722,strAttribute,1,1
7968,2721,strAttribute,1,1
7969,2721,strAttribute,1,1
7970,2721,strAttribute,1,1
7971,2721,strAttribute,1,1
7972,2721,strAttribute,1,1
7973,2721,strAttribute,1,1
7974,2721,strAttribute,1,1
7975,2721,strAttribute,1,1
7976,2721,strAttribute,1,1
7977,2720,strAttribute,1,1
7978,2721,strAttribute,1,1
7979,2721,strAttribute,1,1
7980,2721,strAttribute,1,1
7981,2721,strAttribute,1,1
7982,2721,strAttribute,1,1
7983,2720,strAttribute,1,1
7984,2721,strAttribute,1,1
7985,2720,strAttribute,1,1
7986,2722,strAttribute,1,1
7987,2721,strAttribute,1,1
7988,2720,strAttribute,1,1
7989,2720,strAttribute,1,1
7990,2720,strAttribute,1,1
7991,2721,strAttribute,1,1
7992,2721,strAttribute,1,1
7993,2721,strAttribute,1,1
7994,2721,strAttribute,1,1
7995,2721,strAttribute,1,1
7996,2721,strAttribute,1,1
7997,2720,strAttribute,1,1
7998,2721,strAttribute,1,1
7999,2721,strAttribute,1,1
8000,2721,strAttribute,1,1
8001,2721,strAttribute,1,1
8002,2720,strAttribute,1,1
8003,2721,strAttribute,1,1
8004,2720,strAttribute,1,1
8005,2721,strAttribute,1,1
8006,2721,strAttribute,1,1
8007,2721,strAttribute,1,1
8008,2720,strAttribute,1,1
8009,2721,strAttribute,1,1
8010,2720,strAttribute,1,1
8011,2721,strAttribute,1,1
8012,2721,strAttribute,1,1
8013,2720,strAttribute,1,1
8014,2720,strAttribute,1,1
8015,2720,strAttribute,1,1
8016,2721,strAttribute,1,1
8017,2721,strAttribute,1,1
8018,2720,strAttribute,1,1
8019,2721,strAttribute,1,1
8020,2720,strAttribute,1,1
8021,2721,strAttribute,1,1
8022,2721,strAttribute,1,1
8023,2721,strAttribute,1,1
8024,2723,strAttribute,1,1
8025,2724,strAttribute,1,1
8026,2723,strAttribute,1,1
8027,2723,strAttribute,1,1
8028,2723,strAttribute,1,1
8029,2723,strAttribute,1,1
8030,2724,strAttribute,1,1
8031,2723,strAttribute,1,1
8032,2724,strAttribute,1,1
8033,2723,strAttribute,1,1
8034,2723,strAttribute,1,1
8035,2724,strAttribute,1,1
8036,2723,strAttribute,1,1
8037,2723,strAttribute,1,1
8038,2724,strAttribute,1,1
8039,2724,strAttribute,1,1
8040,2723,strAttribute,1,1
8041,2724,strAttribute,1,1
8042,2723,strAttribute,1,1
8043,2723,strAttribute,1,1
8044,2723,strAttribute,1,1
8045,2723,strAttribute,1,1
8046,2723,strAttribute,1,1
8047,2723,strAttribute,1,1
8048,2723,strAttribute,1,1
8049,2723,strAttribute,1,1
8050,2723,strAttribute,1,1
8051,2724,strAttribute,1,1
8052,2724,strAttribute,1,1
8053,2725,strAttribute,1,1
8054,2724,strAttribute,1,1
8055,2723,strAttribute,1,1
8056,2723,strAttribute,1,1
8057,2723,strAttribute,1,1
8058,2723,strAttribute,1,1
8059,2723,strAttribute,1,1
8060,2723,strAttribute,1,1
8061,2723,strAttribute,1,1
8062,2724,strAttribute,1,1
8063,2723,strAttribute,1,1
8064,2724,strAttribute,1,1
8065,2723,strAttribute,1,1
8066,2723,strAttribute,1,1
8067,2723,strAttribute,1,1
8068,2723,strAttribute,1,1
8069,2724,strAttribute,1,1
8070,2724,strAttribute,1,1
8071,2723,strAttribute,1,1
8072,2723,strAttribute,1,1
8073,2723,strAttribute,1,1
8074,2723,strAttribute,1,1
8075,2723,strAttribute,1,1
8076,2723,strAttribute,1,1
8077,2725,strAttribute,1,1
8078,2724,strAttribute,1,1
8079,2723,strAttribute,1,1
8080,2724,strAttribute,1,1
8081,2727,strAttribute,1,1
8082,2726,strAttribute,1,1
8083,2727,strAttribute,1,1
8084,2726,strAttribute,1,1
8085,2726,strAttribute,1,1
8086,2726,strAttribute,1,1
8087,2726,strAttribute,1,1
8088,2726,strAttribute,1,1
8089,2727,strAttribute,1,1
8090,2726,strAttribute,1,1
8091,2726,strAttribute,1,1
8092,2726,strAttribute,1,1
8093,2726,strAttribute,1,1
8094,2727,strAttribute,1,1
8095,2727,strAttribute,1,1
8096,2726,strAttribute,1,1
8097,2726,strAttribute,1,1
8098,2726,strAttribute,1,1
8099,2726,strAttribute,1,1
8100,2727,strAttribute,1,1
8101,2727,strAttribute,1,1
8102,2727,strAttribute,1,1
8103,2727,strAttribute,1,1
8104,2727,strAttribute,1,1
8105,2726,strAttribute,1,1
8106,2728,strAttribute,1,1
8107,2726,strAttribute,1,1
8108,2726,strAttribute,1,1
8109,2727,strAttribute,1,1
8110,2726,strAttribute,1,1
8111,2726,strAttribute,1,1
8112,2728,strAttribute,1,1
8113,2726,strAttribute,1,1
8114,2726,strAttribute,1,1
8115,2726,strAttribute,1,1
8116,2726,strAttribute,1,1
8117,2726,strAttribute,1,1
8118,2726,strAttribute,1,1
8119,2726,strAttribute,1,1
8120,2726,strAttribute,1,1
8121,2726,strAttribute,1,1
8122,2726,strAttribute,1,1
8123,2726,strAttribute,1,1
8124,2726,strAttribute,1,1
8125,2727,strAttribute,1,1
8126,2727,strAttribute,1,1
8127,2726,strAttribute,1,1
8128,2726,strAttribute,1,1
8129,2727,strAttribute,1,1
8130,2726,strAttribute,1,1
8131,2726,strAttribute,1,1
8132,2726,strAttribute,1,1
8133,2726,strAttribute,1,1
8134,2726,strAttribute,1,1
8135,2726,strAttribute,1,1
8136,2727,strAttribute,1,1
8137,2727,strAttribute,1,1
8138,2731,strAttribute,1,1
8139,2731,strAttribute,1,1
8140,2731,strAttribute,1,1
8141,2731,strAttribute,1,1
8142,2731,strAttribute,1,1
8143,2731,strAttribute,1,1
8144,2731,strAttribute,1,1
8145,2729,strAttribute,1,1
8146,2729,strAttribute,1,1
8147,2729,strAttribute,1,1
8148,2731,strAttribute,1,1
8149,2731,strAttribute,1,1
8150,2731,strAttribute,1,1
8151,2731,strAttribute,1,1
8152,2731,strAttribute,1,1
8153,2731,strAttribute,1,1
8154,2731,strAttribute,1,1
8155,2731,strAttribute,1,1
